distance_m,confidence,sido,sigungu,cw_uid,sg_uid,fk_cw_ok,fk_sg_ok,sg_sido,sg_sigungu,sg_region_mismatch
89.26562061799049,0.107343793820095,서울특별시,강동구,CW_SEOUL_671280,SG_012614,True,True,경기도,하남시,True
89.26562061799049,0.107343793820095,서울특별시,강동구,CW_SEOUL_671280,SG_001492,True,True,경기도,하남시,True
89.26562061799049,0.107343793820095,서울특별시,강동구,CW_SEOUL_671280,SG_001497,True,True,경기도,하남시,True
89.26562061799049,0.107343793820095,서울특별시,강동구,CW_SEOUL_671280,SG_004585,True,True,경기도,하남시,True
95.25137119128496,0.0474862880871502,서울특별시,강동구,CW_SEOUL_671281,SG_001558,True,True,경기도,하남시,True
95.25137119128496,0.0474862880871502,서울특별시,강동구,CW_SEOUL_671281,SG_004581,True,True,경기도,하남시,True
95.25137119128496,0.0474862880871502,서울특별시,강동구,CW_SEOUL_671281,SG_001504,True,True,경기도,하남시,True
95.25137119128496,0.0474862880871502,서울특별시,강동구,CW_SEOUL_671281,SG_012614,True,True,경기도,하남시,True
95.25137119128496,0.0474862880871502,서울특별시,강동구,CW_SEOUL_671281,SG_001492,True,True,경기도,하남시,True
95.25137119128496,0.0474862880871502,서울특별시,강동구,CW_SEOUL_671281,SG_001497,True,True,경기도,하남시,True
95.25137119128496,0.0474862880871502,서울특별시,강동구,CW_SEOUL_671281,SG_004585,True,True,경기도,하남시,True
93.77532919196229,0.0622467080803771,서울특별시,강동구,CW_SEOUL_671282,SG_001558,True,True,경기도,하남시,True
93.77532919196229,0.0622467080803771,서울특별시,강동구,CW_SEOUL_671282,SG_004581,True,True,경기도,하남시,True
93.77532919196229,0.0622467080803771,서울특별시,강동구,CW_SEOUL_671282,SG_001504,True,True,경기도,하남시,True
93.77532919196229,0.0622467080803771,서울특별시,강동구,CW_SEOUL_671282,SG_012614,True,True,경기도,하남시,True
93.77532919196229,0.0622467080803771,서울특별시,강동구,CW_SEOUL_671282,SG_001492,True,True,경기도,하남시,True
93.77532919196229,0.0622467080803771,서울특별시,강동구,CW_SEOUL_671282,SG_001497,True,True,경기도,하남시,True
93.77532919196229,0.0622467080803771,서울특별시,강동구,CW_SEOUL_671282,SG_004585,True,True,경기도,하남시,True
79.80676145622753,0.2019323854377246,서울특별시,강동구,CW_SEOUL_671398,SG_001488,True,True,경기도,하남시,True
79.80676145622753,0.2019323854377246,서울특별시,강동구,CW_SEOUL_671398,SG_001500,True,True,경기도,하남시,True
79.80676145622753,0.2019323854377246,서울특별시,강동구,CW_SEOUL_671398,SG_001501,True,True,경기도,하남시,True
79.80676145622753,0.2019323854377246,서울특별시,강동구,CW_SEOUL_671398,SG_001505,True,True,경기도,하남시,True
79.80676145622753,0.2019323854377246,서울특별시,강동구,CW_SEOUL_671398,SG_001551,True,True,경기도,하남시,True
95.89510224676344,0.0410489775323656,서울특별시,강동구,CW_SEOUL_671595,SG_013102,True,True,경기도,하남시,True
67.92763668586542,0.3207236331413458,서울특별시,강동구,CW_SEOUL_672213,SG_013087,True,True,경기도,하남시,True
89.26562061799049,0.107343793820095,서울특별시,강동구,CW_SEOUL_672763,SG_001558,True,True,경기도,하남시,True
89.26562061799049,0.107343793820095,서울특별시,강동구,CW_SEOUL_672763,SG_004581,True,True,경기도,하남시,True
89.26562061799049,0.107343793820095,서울특별시,강동구,CW_SEOUL_672763,SG_001504,True,True,경기도,하남시,True
89.26562061799049,0.107343793820095,서울특별시,강동구,CW_SEOUL_672763,SG_012614,True,True,경기도,하남시,True
89.26562061799049,0.107343793820095,서울특별시,강동구,CW_SEOUL_672763,SG_001492,True,True,경기도,하남시,True
89.26562061799049,0.107343793820095,서울특별시,강동구,CW_SEOUL_672763,SG_001497,True,True,경기도,하남시,True
89.26562061799049,0.107343793820095,서울특별시,강동구,CW_SEOUL_672763,SG_004585,True,True,경기도,하남시,True
84.31206594169835,0.1568793405830164,서울특별시,강동구,CW_SEOUL_672764,SG_001558,True,True,경기도,하남시,True
84.31206594169835,0.1568793405830164,서울특별시,강동구,CW_SEOUL_672764,SG_004581,True,True,경기도,하남시,True
84.31206594169835,0.1568793405830164,서울특별시,강동구,CW_SEOUL_672764,SG_001504,True,True,경기도,하남시,True
84.31206594169835,0.1568793405830164,서울특별시,강동구,CW_SEOUL_672764,SG_012614,True,True,경기도,하남시,True
84.31206594169835,0.1568793405830164,서울특별시,강동구,CW_SEOUL_672764,SG_001492,True,True,경기도,하남시,True
84.31206594169835,0.1568793405830164,서울특별시,강동구,CW_SEOUL_672764,SG_001497,True,True,경기도,하남시,True
84.31206594169835,0.1568793405830164,서울특별시,강동구,CW_SEOUL_672764,SG_004585,True,True,경기도,하남시,True
85.52834855377466,0.1447165144622534,서울특별시,강동구,CW_SEOUL_672765,SG_001558,True,True,경기도,하남시,True
85.52834855377466,0.1447165144622534,서울특별시,강동구,CW_SEOUL_672765,SG_004581,True,True,경기도,하남시,True
85.52834855377466,0.1447165144622534,서울특별시,강동구,CW_SEOUL_672765,SG_001504,True,True,경기도,하남시,True
85.52834855377466,0.1447165144622534,서울특별시,강동구,CW_SEOUL_672765,SG_012614,True,True,경기도,하남시,True
85.52834855377466,0.1447165144622534,서울특별시,강동구,CW_SEOUL_672765,SG_001492,True,True,경기도,하남시,True
85.52834855377466,0.1447165144622534,서울특별시,강동구,CW_SEOUL_672765,SG_001497,True,True,경기도,하남시,True
85.52834855377466,0.1447165144622534,서울특별시,강동구,CW_SEOUL_672765,SG_004585,True,True,경기도,하남시,True
85.12209190937038,0.1487790809062962,서울특별시,강동구,CW_SEOUL_672766,SG_001558,True,True,경기도,하남시,True
85.12209190937038,0.1487790809062962,서울특별시,강동구,CW_SEOUL_672766,SG_004581,True,True,경기도,하남시,True
85.12209190937038,0.1487790809062962,서울특별시,강동구,CW_SEOUL_672766,SG_001504,True,True,경기도,하남시,True
85.12209190937038,0.1487790809062962,서울특별시,강동구,CW_SEOUL_672766,SG_012614,True,True,경기도,하남시,True
85.12209190937038,0.1487790809062962,서울특별시,강동구,CW_SEOUL_672766,SG_001492,True,True,경기도,하남시,True
85.12209190937038,0.1487790809062962,서울특별시,강동구,CW_SEOUL_672766,SG_001497,True,True,경기도,하남시,True
85.12209190937038,0.1487790809062962,서울특별시,강동구,CW_SEOUL_672766,SG_004585,True,True,경기도,하남시,True
79.33776429171125,0.2066223570828874,서울특별시,강동구,CW_SEOUL_672767,SG_001558,True,True,경기도,하남시,True
79.33776429171125,0.2066223570828874,서울특별시,강동구,CW_SEOUL_672767,SG_004581,True,True,경기도,하남시,True
79.33776429171125,0.2066223570828874,서울특별시,강동구,CW_SEOUL_672767,SG_001504,True,True,경기도,하남시,True
79.33776429171125,0.2066223570828874,서울특별시,강동구,CW_SEOUL_672767,SG_012614,True,True,경기도,하남시,True
79.33776429171125,0.2066223570828874,서울특별시,강동구,CW_SEOUL_672767,SG_001492,True,True,경기도,하남시,True
79.33776429171125,0.2066223570828874,서울특별시,강동구,CW_SEOUL_672767,SG_001497,True,True,경기도,하남시,True
79.33776429171125,0.2066223570828874,서울특별시,강동구,CW_SEOUL_672767,SG_004585,True,True,경기도,하남시,True
99.64558595803808,0.0035441404196191,서울특별시,강동구,CW_SEOUL_673481,SG_012616,True,True,경기도,하남시,True
81.66860582853765,0.1833139417146234,서울특별시,강동구,CW_SEOUL_675255,SG_004536,True,True,경기도,하남시,True
81.66860582853765,0.1833139417146234,서울특별시,강동구,CW_SEOUL_675255,SG_012966,True,True,경기도,하남시,True
57.95179252026807,0.4204820747973192,서울특별시,강동구,CW_SEOUL_675256,SG_004536,True,True,경기도,하남시,True
57.95179252026807,0.4204820747973192,서울특별시,강동구,CW_SEOUL_675256,SG_012966,True,True,경기도,하남시,True
76.54176006100798,0.2345823993899202,서울특별시,강동구,CW_SEOUL_677520,SG_001488,True,True,경기도,하남시,True
76.54176006100798,0.2345823993899202,서울특별시,강동구,CW_SEOUL_677520,SG_001500,True,True,경기도,하남시,True
76.54176006100798,0.2345823993899202,서울특별시,강동구,CW_SEOUL_677520,SG_001501,True,True,경기도,하남시,True
76.54176006100798,0.2345823993899202,서울특별시,강동구,CW_SEOUL_677520,SG_001505,True,True,경기도,하남시,True
76.54176006100798,0.2345823993899202,서울특별시,강동구,CW_SEOUL_677520,SG_001551,True,True,경기도,하남시,True
60.74561481757753,0.3925438518242247,서울특별시,강동구,CW_SEOUL_678511,SG_013087,True,True,경기도,하남시,True
90.5212032404529,0.0947879675954709,서울특별시,강동구,CW_SEOUL_678511,SG_013102,True,True,경기도,하남시,True
89.26562061799049,0.107343793820095,서울특별시,강동구,CW_SEOUL_679652,SG_001558,True,True,경기도,하남시,True
89.26562061799049,0.107343793820095,서울특별시,강동구,CW_SEOUL_679652,SG_004581,True,True,경기도,하남시,True
89.26562061799049,0.107343793820095,서울특별시,강동구,CW_SEOUL_679652,SG_001504,True,True,경기도,하남시,True
89.26562061799049,0.107343793820095,서울특별시,강동구,CW_SEOUL_679652,SG_012614,True,True,경기도,하남시,True
89.26562061799049,0.107343793820095,서울특별시,강동구,CW_SEOUL_679652,SG_001492,True,True,경기도,하남시,True
89.26562061799049,0.107343793820095,서울특별시,강동구,CW_SEOUL_679652,SG_001497,True,True,경기도,하남시,True
89.26562061799049,0.107343793820095,서울특별시,강동구,CW_SEOUL_679652,SG_004585,True,True,경기도,하남시,True
95.89510224676344,0.0410489775323656,서울특별시,강동구,CW_SEOUL_680065,SG_013102,True,True,경기도,하남시,True
93.48795031256093,0.0651204968743909,서울특별시,강동구,CW_SEOUL_680066,SG_013102,True,True,경기도,하남시,True
78.19912307151768,0.2180087692848232,서울특별시,강동구,CW_SEOUL_682453,SG_001558,True,True,경기도,하남시,True
78.19912307151768,0.2180087692848232,서울특별시,강동구,CW_SEOUL_682453,SG_004581,True,True,경기도,하남시,True
78.19912307151768,0.2180087692848232,서울특별시,강동구,CW_SEOUL_682453,SG_001504,True,True,경기도,하남시,True
78.19912307151768,0.2180087692848232,서울특별시,강동구,CW_SEOUL_682453,SG_012614,True,True,경기도,하남시,True
78.19912307151768,0.2180087692848232,서울특별시,강동구,CW_SEOUL_682453,SG_001492,True,True,경기도,하남시,True
78.19912307151768,0.2180087692848232,서울특별시,강동구,CW_SEOUL_682453,SG_001497,True,True,경기도,하남시,True
78.19912307151768,0.2180087692848232,서울특별시,강동구,CW_SEOUL_682453,SG_004585,True,True,경기도,하남시,True
37.97329516776243,0.6202670483223758,서울특별시,강동구,CW_SEOUL_682454,SG_001558,True,True,경기도,하남시,True
37.97329516776243,0.6202670483223758,서울특별시,강동구,CW_SEOUL_682454,SG_004581,True,True,경기도,하남시,True
37.97329516776243,0.6202670483223758,서울특별시,강동구,CW_SEOUL_682454,SG_001504,True,True,경기도,하남시,True
37.97329516776243,0.6202670483223758,서울특별시,강동구,CW_SEOUL_682454,SG_012614,True,True,경기도,하남시,True
37.97329516776243,0.6202670483223758,서울특별시,강동구,CW_SEOUL_682454,SG_001492,True,True,경기도,하남시,True
37.97329516776243,0.6202670483223758,서울특별시,강동구,CW_SEOUL_682454,SG_001497,True,True,경기도,하남시,True
37.97329516776243,0.6202670483223758,서울특별시,강동구,CW_SEOUL_682454,SG_004585,True,True,경기도,하남시,True
76.54176006100798,0.2345823993899202,서울특별시,강동구,CW_SEOUL_684494,SG_001488,True,True,경기도,하남시,True
76.54176006100798,0.2345823993899202,서울특별시,강동구,CW_SEOUL_684494,SG_001500,True,True,경기도,하남시,True
76.54176006100798,0.2345823993899202,서울특별시,강동구,CW_SEOUL_684494,SG_001501,True,True,경기도,하남시,True
76.54176006100798,0.2345823993899202,서울특별시,강동구,CW_SEOUL_684494,SG_001505,True,True,경기도,하남시,True
76.54176006100798,0.2345823993899202,서울특별시,강동구,CW_SEOUL_684494,SG_001551,True,True,경기도,하남시,True
71.67290552936966,0.2832709447063034,서울특별시,강동구,CW_SEOUL_684495,SG_001488,True,True,경기도,하남시,True
71.67290552936966,0.2832709447063034,서울특별시,강동구,CW_SEOUL_684495,SG_001500,True,True,경기도,하남시,True
71.67290552936966,0.2832709447063034,서울특별시,강동구,CW_SEOUL_684495,SG_001501,True,True,경기도,하남시,True
71.67290552936966,0.2832709447063034,서울특별시,강동구,CW_SEOUL_684495,SG_001505,True,True,경기도,하남시,True
71.67290552936966,0.2832709447063034,서울특별시,강동구,CW_SEOUL_684495,SG_001551,True,True,경기도,하남시,True
84.95389612790756,0.1504610387209244,서울특별시,강동구,CW_SEOUL_684495,SG_012616,True,True,경기도,하남시,True
46.51390668594343,0.5348609331405658,서울특별시,강동구,CW_SEOUL_684496,SG_012616,True,True,경기도,하남시,True
65.35577586438848,0.3464422413561152,서울특별시,강동구,CW_SEOUL_684496,SG_001488,True,True,경기도,하남시,True
65.35577586438848,0.3464422413561152,서울특별시,강동구,CW_SEOUL_684496,SG_001500,True,True,경기도,하남시,True
65.35577586438848,0.3464422413561152,서울특별시,강동구,CW_SEOUL_684496,SG_001501,True,True,경기도,하남시,True
65.35577586438848,0.3464422413561152,서울특별시,강동구,CW_SEOUL_684496,SG_001505,True,True,경기도,하남시,True
65.35577586438848,0.3464422413561152,서울특별시,강동구,CW_SEOUL_684496,SG_001551,True,True,경기도,하남시,True
7.896235591508058,0.9210376440849194,서울특별시,강동구,CW_SEOUL_684497,SG_012616,True,True,경기도,하남시,True
77.43134082169236,0.2256865917830763,서울특별시,강동구,CW_SEOUL_684497,SG_001488,True,True,경기도,하남시,True
77.43134082169236,0.2256865917830763,서울특별시,강동구,CW_SEOUL_684497,SG_001500,True,True,경기도,하남시,True
77.43134082169236,0.2256865917830763,서울특별시,강동구,CW_SEOUL_684497,SG_001501,True,True,경기도,하남시,True
77.43134082169236,0.2256865917830763,서울특별시,강동구,CW_SEOUL_684497,SG_001505,True,True,경기도,하남시,True
77.43134082169236,0.2256865917830763,서울특별시,강동구,CW_SEOUL_684497,SG_001551,True,True,경기도,하남시,True
36.47861541466359,0.6352138458533642,서울특별시,강동구,CW_SEOUL_684498,SG_012616,True,True,경기도,하남시,True
73.67464571780678,0.2632535428219321,서울특별시,강동구,CW_SEOUL_684499,SG_012616,True,True,경기도,하남시,True
85.64126931549228,0.1435873068450771,서울특별시,강동구,CW_SEOUL_684499,SG_001558,True,True,경기도,하남시,True
85.64126931549228,0.1435873068450771,서울특별시,강동구,CW_SEOUL_684499,SG_004581,True,True,경기도,하남시,True
85.64126931549228,0.1435873068450771,서울특별시,강동구,CW_SEOUL_684499,SG_001504,True,True,경기도,하남시,True
85.64126931549228,0.1435873068450771,서울특별시,강동구,CW_SEOUL_684499,SG_012614,True,True,경기도,하남시,True
85.64126931549228,0.1435873068450771,서울특별시,강동구,CW_SEOUL_684499,SG_001492,True,True,경기도,하남시,True
85.64126931549228,0.1435873068450771,서울특별시,강동구,CW_SEOUL_684499,SG_001497,True,True,경기도,하남시,True
